,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
2685,BG_STRSQ_hmmerbit,Lasso,1,0.1193444655705338,0.6552073137576409,0.8353424734304123,0.1067230906290869,0.630274166986352,0.800931981810974,0.4784461435171012,0.441479228341399,22,iDCT2
2686,BG_STRSQ_hmmerbit,Lasso,2,0.0848578801817224,0.6638457230488043,0.8450415049412201,0.0830991532843807,0.6591620847037626,0.8384594770585118,0.4311510106675434,0.4348489407970489,18,iDCT2
2687,BG_STRSQ_hmmerbit,Lasso,3,0.1253457060011803,0.6524456260916593,0.8282446059873092,0.1046873805911656,0.6444351767748269,0.8171543220669283,0.481342736634214,0.4555670545786442,21,iDCT2
2688,BG_STRSQ_hmmerbit,Lasso,4,0.073466246002771,0.6443138866512431,0.8257373837205264,0.0243402116016774,0.728955912450986,0.9492030973743868,0.4033343721859977,0.339823111371954,12,iDCT2
2689,BG_STRSQ_hmmerbit,Lasso,5,0.2128612997326012,0.6145862660548777,0.7903908157290662,0.1544734351654717,0.6141827316970957,0.7751871938990267,0.5542670651545554,0.4801071714380103,43,iDCT2
2690,BG_STRSQ_hmmerbit,Lasso,1,0.363437645226644,0.536499880720888,0.7102021869890862,0.3012732127924682,0.5400596812575204,0.7083636684062796,0.5668983056473854,0.5457743230292272,112,rbf2
2691,BG_STRSQ_hmmerbit,Lasso,2,0.3324192717682895,0.5468334110215732,0.7217481236240958,0.2808020692163541,0.5604956352710724,0.7425831760105821,0.5458672906599603,0.5021286885426367,90,rbf2
2692,BG_STRSQ_hmmerbit,Lasso,3,0.3278105782632183,0.5503020904101644,0.7260829467013142,0.2727767992641823,0.5609926636559622,0.7364624223277025,0.5579809384267937,0.4721957041764297,86,rbf2
2693,BG_STRSQ_hmmerbit,Lasso,4,0.3519708949294098,0.5170651574608258,0.6905713873223179,0.2499252205800345,0.6064101013265337,0.8322661382140703,0.5587057032669944,0.5737801974311595,108,rbf2
2694,BG_STRSQ_hmmerbit,Lasso,5,0.379828142463289,0.5314669838190079,0.7015720516745882,0.249656365097319,0.5553846314620972,0.7302525169601793,0.582021775836041,0.4744440981915517,108,rbf2
2695,BG_STRSQ_hmmerbit,Lasso,1,0.4103112083017542,0.5091914317893982,0.6835542157429959,0.3447041694804263,0.5172049456678118,0.6859955272681693,0.6615396665949499,0.6276834428963993,152,maxPool
2696,BG_STRSQ_hmmerbit,Lasso,2,0.3857344854129713,0.5169441491399492,0.6923279026463744,0.3239015379355476,0.5320939705984933,0.7199890061320758,0.6461911464365162,0.5860973877999242,118,maxPool
2697,BG_STRSQ_hmmerbit,Lasso,3,0.4097525978134022,0.5081774996485029,0.6803892481397517,0.3450565563754733,0.5231010541861397,0.6989057743561259,0.6673207022765623,0.6197517289746355,145,maxPool
2698,BG_STRSQ_hmmerbit,Lasso,4,0.4268730708987197,0.4805519885880606,0.6494365570468117,0.2689113711378101,0.5763356799534389,0.8216653221368144,0.6650318954179452,0.6392722184102935,150,maxPool
2699,BG_STRSQ_hmmerbit,Lasso,5,0.2798660701575148,0.5772479049015046,0.7560019040233241,0.2041689895216815,0.5777400371878488,0.7520615580389907,0.5729436889725688,0.4917527946604624,42,maxPool
2700,BG_STRSQ_hmmerbit,Lasso,1,0.1819849175899448,0.625707566327644,0.8050858341897201,0.1655782522162379,0.5987754598178812,0.7740970084802692,0.5504629182197356,0.5291446852138705,21,iDCT3
2701,BG_STRSQ_hmmerbit,Lasso,2,0.1635693416264948,0.6280400772154165,0.8078835022435709,0.1433551653088473,0.6389259393672696,0.8104407901272226,0.5417640551815021,0.4913293572716606,20,iDCT3
2702,BG_STRSQ_hmmerbit,Lasso,3,0.2016543624018352,0.6147714762021953,0.7912903658968976,0.2129481330981664,0.6010565720373205,0.766158114913383,0.5696884878622087,0.5835657444625211,32,iDCT3
2703,BG_STRSQ_hmmerbit,Lasso,4,0.1840315858534734,0.5966197407640048,0.7749041700959984,0.1350701917787914,0.6757175904305499,0.8937177345402526,0.5612908810379703,0.5499750144366524,23,iDCT3
2704,BG_STRSQ_hmmerbit,Lasso,5,0.1973204195785449,0.6208593290856359,0.798155223048747,0.14073311403523,0.6084056544369681,0.7814604423585897,0.5674316031889718,0.489477658679049,22,iDCT3
2705,BG_STRSQ_hmmerbit,Lasso,1,0.0778587075036127,0.6693598901523863,0.8547916367249581,0.102995492597638,0.6383674776812961,0.8026013657894405,0.2999786288360869,0.3840493039828128,8,sigmoid1
2706,BG_STRSQ_hmmerbit,Lasso,2,0.1034937202741123,0.652515580659083,0.8363930897145399,0.0622651126771507,0.657521432720593,0.8479318096533115,0.3210625395203039,0.2088333752596607,8,sigmoid1
2707,BG_STRSQ_hmmerbit,Lasso,3,0.0796898249337199,0.6685214402762482,0.8495863217950577,0.073069426169531,0.6567837226063864,0.8314580314448224,0.3138288404121871,0.2762253318961618,8,sigmoid1
2708,BG_STRSQ_hmmerbit,Lasso,4,0.0695578857019145,0.6414346630875339,0.8274771384672517,0.0263000057147347,0.722235155215604,0.9482492926954016,0.2770310897768684,0.2689055101802911,4,sigmoid1
2709,BG_STRSQ_hmmerbit,Lasso,5,0.0731337248892982,0.6738065655133554,0.8576790315038678,0.0741224652100557,0.6432558755632809,0.8111846696231356,0.2754110922812278,0.2937886622131631,5,sigmoid1
2710,BG_STRSQ_hmmerbit,Lasso,1,0.0937946541816198,0.6663815420589724,0.8473734244771635,0.0900096690116378,0.6367269737323433,0.8083900709535842,0.5033956136499709,0.4733379816710036,17,iDCT4
2711,BG_STRSQ_hmmerbit,Lasso,2,0.0939014587867508,0.6587861951294028,0.8408557214807253,0.0782969079127039,0.6642993366277846,0.8406523148996747,0.4899947846853807,0.4612590293964731,18,iDCT4
2712,BG_STRSQ_hmmerbit,Lasso,3,0.1269569987288458,0.650935714841292,0.8274813560309968,0.1081301691011078,0.645789105791763,0.8155816874466345,0.5191152790559922,0.5059869171540174,22,iDCT4
2713,BG_STRSQ_hmmerbit,Lasso,4,0.1120509509868559,0.627565168318715,0.8083609905588888,0.0666317392139232,0.7087660781810077,0.9284028350950037,0.5064391433052003,0.4660726466514462,19,iDCT4
2714,BG_STRSQ_hmmerbit,Lasso,5,0.1256392803514641,0.6554664191308247,0.8330317837025641,0.1026820597611035,0.6303039715091774,0.7985757839807429,0.5458589331082296,0.4792137742822526,22,iDCT4
2715,BG_STRSQ_hmmerbit,Lasso,1,0.0777350207552995,0.6694099295608487,0.8548489613745868,0.1028748141344907,0.6384075960350035,0.80265535294397,0.2991810193108803,0.3832665279484286,8,pca1
2716,BG_STRSQ_hmmerbit,Lasso,2,0.1033365120870363,0.6525715790738379,0.8364664199747313,0.0621526786340076,0.6575838742058617,0.847982641474453,0.3205895062480983,0.2081707770908062,8,pca1
2717,BG_STRSQ_hmmerbit,Lasso,3,0.0895549701423201,0.664257769670827,0.8450205382163376,0.0806198516749052,0.6526340442521231,0.8280647360292966,0.3348140072118165,0.2814970361565268,10,pca1
2718,BG_STRSQ_hmmerbit,Lasso,4,0.0694621597169184,0.6414726724293401,0.8275197037304077,0.0262246530820307,0.7222758418995994,0.9482859835132794,0.2768910381443541,0.2697763749809834,4,pca1
2719,BG_STRSQ_hmmerbit,Lasso,5,0.0730454224765793,0.6738417672182833,0.8577198860079756,0.0740004200435048,0.643295213905062,0.8112381312863289,0.2753379600302466,0.291679121149079,5,pca1
2720,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7111806308323612,0.1614266044716564,0.2105513118460146,0.7085855476165301,0.161907447177272,0.2109081993349931,0.8654712682561683,0.8644723532843193,548,pca1
2721,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7139726204621057,0.1602662454555224,0.2091595043661853,0.6974025651518998,0.1654716667025951,0.2163804654232882,0.8673805195335522,0.8543757604632591,543,pca1
2722,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7134473881347232,0.1607737831423342,0.2091054355971295,0.697777684175874,0.163929518405007,0.2172913409272323,0.8665212346670786,0.8612736353396643,540,pca1
2723,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7123745040002146,0.160724880162125,0.2103694354643542,0.7035487995853136,0.1634297798019919,0.2116575008408519,0.8652923099397423,0.8645978834901626,544,pca1
2724,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7135895501100037,0.1606272981687489,0.2098203834278801,0.6990264804314985,0.164723977805633,0.2137171704923355,0.8666252266977232,0.8574366504145605,539,pca1
2725,PABP_YEAST_Fields2013_doubles,Lasso,1,0.711197645388208,0.1614128580899894,0.2105451098903998,0.7086414472934667,0.1618911804996033,0.210887969957993,0.8654726124376075,0.8645191345649891,548,sigmoid1
2726,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7139999615071535,0.1602568529282113,0.2091495074629055,0.6973781000424815,0.1654672249171879,0.2163892124649951,0.8673875080486683,0.8543628772319819,543,sigmoid1
2727,PABP_YEAST_Fields2013_doubles,Lasso,3,0.713473287513391,0.1607623105240918,0.2090959856339977,0.6977703484487268,0.1639258694098107,0.2172939780262031,0.8665372057151765,0.8612650459043675,539,sigmoid1
2728,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7123962217035182,0.1607104442405998,0.2103614931447525,0.7035772306717736,0.1634143242613926,0.2116473511147162,0.865297692693641,0.864620558017661,545,sigmoid1
2729,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7135951682779804,0.1606210376089978,0.2098183255212284,0.6991168363332223,0.1646944400993774,0.2136850878406481,0.8666379380589556,0.8574777467183812,540,sigmoid1
2730,PABP_YEAST_Fields2013_doubles,Lasso,1,0.8186859870787493,0.1279685413738829,0.1668247486223958,0.7759712181633811,0.1407229064948857,0.1849225311950215,0.9186544387087152,0.8968119216552789,2777,iDCT5
2731,PABP_YEAST_Fields2013_doubles,Lasso,2,0.8190514027798486,0.1275119725882927,0.1663609572707323,0.7729380918473687,0.1428509758480061,0.187437969584138,0.9187474866200912,0.8955971158401255,2792,iDCT5
2732,PABP_YEAST_Fields2013_doubles,Lasso,3,0.8166189709038794,0.1285596226297352,0.1672785823887902,0.7781483746595357,0.1414987014193016,0.1861703275536326,0.9177618363450656,0.90206450862153,2663,iDCT5
2733,PABP_YEAST_Fields2013_doubles,Lasso,4,0.8151660592625825,0.1288999053438916,0.1686396967878182,0.7744131874594011,0.1426596475380942,0.1846349491612835,0.9162599982372333,0.90181119627029,2582,iDCT5
2734,PABP_YEAST_Fields2013_doubles,Lasso,5,0.8187375007147302,0.1280244523804903,0.1669195589518274,0.7769271650166775,0.1405369253218857,0.1839918624606145,0.9185270333867742,0.8984285596382382,2798,iDCT5
2735,PABP_YEAST_Fields2013_doubles,Lasso,1,0.6953817220930956,0.1695690014032767,0.2162333981608442,0.6825943063665822,0.1718322696737595,0.2201127892202863,0.860517377070498,0.8537434239161871,564,iDCT2
2736,PABP_YEAST_Fields2013_doubles,Lasso,2,0.6941214323302056,0.1696455278265905,0.2162959184640375,0.6874823803044645,0.1717492519971333,0.2198987109095789,0.8607359472830748,0.8529852943547812,553,iDCT2
2737,PABP_YEAST_Fields2013_doubles,Lasso,3,0.695645168700699,0.1692010728929661,0.2155029584753763,0.6820362451211476,0.173118756654144,0.2228783910553091,0.8604326884462142,0.8556647032944592,551,iDCT2
2738,PABP_YEAST_Fields2013_doubles,Lasso,4,0.696625569019041,0.1691380145233324,0.216052073447188,0.678665431105456,0.1735364548350471,0.2203615313679567,0.8600776449302074,0.8560257665927494,561,iDCT2
2739,PABP_YEAST_Fields2013_doubles,Lasso,5,0.695185795836878,0.1692853278297003,0.2164566072910931,0.6847369929248841,0.1726470559506487,0.2187317255585805,0.8605988583811764,0.8528717073345692,553,iDCT2
2740,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7461065044498658,0.1539724742061393,0.1974106514006463,0.7244800184374489,0.1595223202047497,0.2050758267370842,0.886740592779516,0.8739032295028657,1041,iDCT3
2741,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7455086517596672,0.1537725291322814,0.1972923798979674,0.7249353184849592,0.160642358574682,0.2063017180226189,0.8865799300332319,0.8727339220659778,1023,iDCT3
2742,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7453381789710594,0.1542610359964207,0.1971265207419758,0.7265898159021309,0.1591397241554046,0.2066743113038966,0.8858131418692611,0.8809488133113454,1036,iDCT3
2743,PABP_YEAST_Fields2013_doubles,Lasso,4,0.745710246116927,0.1539291521561891,0.1978032313044522,0.7267038617409516,0.1599444356577684,0.2032234429393829,0.8852313626755522,0.880369810372487,1044,iDCT3
2744,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7453084352726398,0.1542740809464351,0.1978611492876507,0.7280238078499959,0.1591714610793497,0.203161175393444,0.8861269594113284,0.8768208691266781,1017,iDCT3
2745,PABP_YEAST_Fields2013_doubles,Lasso,1,0.807720479963711,0.1320862552929869,0.1717953121177765,0.76641860351922,0.1446531801509359,0.1888239359032684,0.9133229445068464,0.8934135973888608,2700,iDCT4
2746,PABP_YEAST_Fields2013_doubles,Lasso,2,0.8044863230140097,0.1330513775039847,0.1729268267443931,0.7658890263408203,0.1456995994659682,0.1903252088914994,0.9122903945705444,0.8921405206359619,2491,iDCT4
2747,PABP_YEAST_Fields2013_doubles,Lasso,3,0.8024952034702024,0.1339091382754316,0.1736008951358217,0.765329642799823,0.1451527397573272,0.1914733221893723,0.911158059645786,0.8958989605755797,2398,iDCT4
2748,PABP_YEAST_Fields2013_doubles,Lasso,4,0.8042585154218087,0.1329586524608582,0.1735443144374544,0.7656720964584613,0.145751217070719,0.1881780919950209,0.9110433670797818,0.8969070040121517,2471,iDCT4
2749,PABP_YEAST_Fields2013_doubles,Lasso,5,0.8089122018697552,0.1316482621523372,0.1713837829111014,0.7610303707474151,0.1466022950359722,0.1904349372471247,0.9136230350240592,0.8903270515648062,2700,iDCT4
2750,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7659036431162859,0.1462591056077258,0.1895580016445703,0.7550582600585335,0.1484883132294385,0.1933611943437037,0.897758924525658,0.8916100073918782,685,pca1-2
2751,PABP_YEAST_Fields2013_doubles,Lasso,2,0.76642350347752,0.1456686028461692,0.1890115616762501,0.7517199478620187,0.1506523140444622,0.1960001228158324,0.8982563795764414,0.8882310781357152,676,pca1-2
2752,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7660332865867708,0.1460575859198091,0.1889470752707668,0.75374925931253,0.14964122901745,0.1961407936150272,0.8972809678807759,0.8944245273616368,694,pca1-2
2753,PABP_YEAST_Fields2013_doubles,Lasso,4,0.766897183486454,0.1455813332773226,0.189383749960285,0.750449988321305,0.151028421039408,0.1941940210529047,0.8974778207426758,0.8922644194350122,691,pca1-2
2754,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7686619468420657,0.1451278045666631,0.1885718165805076,0.7562364365397287,0.1483877829826416,0.1923355958553577,0.8987595870082745,0.8929556355001892,727,pca1-2
2755,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7475938030150067,0.1528852611035311,0.1968315900328155,0.7392567362495959,0.1540000430453221,0.1995007208920761,0.889089927042435,0.8841813439071707,544,rbf2
2756,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7483383231545659,0.1520578279367065,0.1961924738618241,0.7355765315834848,0.1563863044063697,0.2022718414826015,0.8897005947486541,0.8797487528580862,555,rbf2
2757,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7482258287837706,0.1522624453906908,0.1960057103551877,0.7369065908034664,0.1558124525666619,0.2027375247207228,0.8885799464534266,0.8867831082270349,550,rbf2
2758,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7498934228741199,0.1515552472248138,0.1961695101081734,0.7326086033016053,0.1567489835878963,0.2010160672787561,0.8893343382535244,0.8833370018617451,557,rbf2
2759,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7485950886291751,0.1521577403491804,0.1965803597154672,0.7391542633689123,0.1547478805572232,0.1989606282712316,0.889421564738159,0.8844425648306283,560,rbf2
2760,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7493881034583376,0.1517699594947024,0.1961307258793804,0.7415892130556043,0.1548860602143803,0.1986064003033518,0.8876944857741865,0.883871576298193,551,maxPool
2761,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7505832850941837,0.1511989487873464,0.1953154406547984,0.7361595633567373,0.1564165747933734,0.2020487221243692,0.888811141788889,0.8779346767493623,548,maxPool
2762,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7500751913868711,0.1517027820679969,0.1952845209487395,0.7377736564059315,0.1543929005444387,0.2024031723572523,0.8875903402378114,0.8843880135046789,550,maxPool
2763,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7498819837772258,0.1519844224188604,0.1961739961484881,0.735880465032821,0.154835397259581,0.1997824428579263,0.8870917073611023,0.8838269280682244,537,maxPool
2764,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7493059329483125,0.1518803570050367,0.1963022487032702,0.742177939124207,0.1538456389099591,0.1978041094773309,0.887641207892756,0.8825348496284717,547,maxPool
2765,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7588910665270551,0.1499329569060136,0.1923762457233427,0.7453933157342236,0.1522809868164463,0.1971391234694441,0.8996151669109455,0.8923203652231146,475,mean
2766,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7580032695967933,0.14978089769688,0.1923882523510712,0.7494489310686738,0.1531280375403657,0.1968944885101403,0.8995815603934952,0.892235689949558,468,mean
2767,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7568987879620697,0.1504425807193533,0.1926001844259276,0.753207453185192,0.1508122506328565,0.1963564516333289,0.8986676852598003,0.8995953034356003,469,mean
2768,PABP_YEAST_Fields2013_doubles,Lasso,4,0.758307899002006,0.149768171548437,0.1928413573547054,0.7482808198058142,0.1535009345740687,0.1950361931755106,0.8980278271500327,0.8988337025011708,483,mean
2769,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7581303680716303,0.1500309597425391,0.192816377086099,0.7492406308817723,0.1524439445080657,0.1950760065756291,0.8991106751412679,0.8924141027878526,471,mean
2770,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7435391814586603,0.1547072070188664,0.1984062305327834,0.734856300830879,0.1563848427318365,0.2011771151837387,0.890845181344494,0.8851730611632871,475,bos
2771,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7438365879216291,0.1541730657810988,0.1979394458475559,0.7329822592541295,0.157632663575825,0.2032616693462775,0.8912736376292411,0.883456095183991,483,bos
2772,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7431370151566723,0.1544849452659652,0.1979766171068449,0.7388682616443973,0.1558922613349009,0.2019802871926684,0.890448953402769,0.8903265772004387,468,bos
2773,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7440237791745933,0.1542616190417842,0.1984580696070662,0.7350266859426986,0.1566617946049297,0.2001050855027848,0.8901735417323704,0.8887405370367673,477,bos
2774,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7447533048899837,0.1540666449239059,0.1980766628032717,0.7319296140419713,0.1575600094419882,0.2016971176891319,0.8910890173517904,0.8846015986623885,469,bos
2780,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7371867681075829,0.1553828111360818,0.2008484144146836,0.7295467428797549,0.1568946020164978,0.2031814375516176,0.8818154961246208,0.8770880754404152,526,rbf1
2781,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7385441207479522,0.1548001010234931,0.1999737572070229,0.7224701702078962,0.1593754411220352,0.2072241009916994,0.8826950483621073,0.8710014070755935,533,rbf1
2782,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7376053239325047,0.155056360788609,0.2000970316471008,0.7260415029479074,0.1581522737911194,0.2068814459497854,0.8817181563211524,0.879174257960433,535,rbf1
2783,PABP_YEAST_Fields2013_doubles,Lasso,4,0.7383296685753185,0.1547327152902111,0.2006532476895044,0.7257729234063099,0.1584977570260794,0.2035692722999416,0.8814484913181836,0.8783210607613814,535,rbf1
2784,PABP_YEAST_Fields2013_doubles,Lasso,5,0.7372025973474536,0.1551316662630997,0.200985062340107,0.7287111875988019,0.1580097738842485,0.2029042830092758,0.8812575497426848,0.8766965282645592,530,rbf1
2785,PABP_YEAST_Fields2013_doubles,Lasso,1,0.7475595720095154,0.1528843657161477,0.1968449366045205,0.7389531275851164,0.154087188324895,0.1996168361176349,0.8888344719919256,0.8838497048365447,554,pca2
2786,PABP_YEAST_Fields2013_doubles,Lasso,2,0.7482568325664491,0.152070524634536,0.1962242358413059,0.7354141253704771,0.1564694882860283,0.20233394860466,0.889466847189602,0.8794900715066764,550,pca2
2787,PABP_YEAST_Fields2013_doubles,Lasso,3,0.7477569678824894,0.1524002553198875,0.1961881291254412,0.7364381974374091,0.1560204701038058,0.2029179144234457,0.8882743511584329,0.886296003086357,557,pca2
